entry_date,exit_date,type,entry_price,exit_price,pnl,pnl_pct,net_pnl,capital
2012-04-17,2012-04-23,long,1649.26,1637.77,-11.490000000000009,-0.6966760850320756,-14.788520000000009,9985.21148
2012-04-25,2012-04-26,short,1644.18,1656.74,-12.559999999999945,-0.7639066282280496,-15.848359999999946,9969.36312
2012-06-01,2012-06-06,short,1623.04,1618.74,4.2999999999999545,0.26493493690851455,1.0539199999999544,9970.41704
2012-06-08,2012-06-12,short,1592.32,1609.3,-16.980000000000018,-1.066368569131834,-20.16464000000002,9950.2524
2012-06-13,2012-06-14,short,1616.77,1622.67,-5.900000000000091,-0.3649251284969471,-9.13354000000009,9941.118859999999
2012-06-15,2012-06-20,short,1623.99,1605.88,18.1099999999999,1.1151546499670504,14.8620199999999,9955.98088
2012-07-02,2012-07-03,short,1597.02,1617.13,-20.110000000000127,-1.2592202978046692,-23.30404000000013,9932.676839999998
2012-07-04,2012-07-05,short,1614.98,1604.0,10.980000000000018,0.6798845806140025,7.750040000000018,9940.426879999999
2012-07-17,2012-07-19,short,1582.68,1580.87,1.8100000000001728,0.11436297925039635,-1.3553599999998274,9939.07152
2012-08-09,2012-08-10,short,1616.75,1619.48,-2.730000000000018,-0.16885727539817647,-5.9635000000000185,9933.10802
2012-08-14,2012-08-15,short,1598.99,1603.17,-4.180000000000064,-0.2614150182302618,-7.377980000000064,9925.73004
2012-08-20,2012-08-21,short,1620.13,1637.33,-17.199999999999818,-1.0616432014714756,-20.440259999999817,9905.289780000001
2012-08-22,2012-08-23,short,1653.94,1670.55,-16.6099999999999,-1.004268594991348,-19.9178799999999,9885.371900000002
2012-09-03,2012-09-04,short,1692.3,1695.72,-3.4200000000000728,-0.20209182769013018,-6.804600000000073,9878.567300000002
2012-09-07,2012-09-10,short,1735.7,1726.0,9.700000000000045,0.5588523362332226,6.228600000000045,9884.795900000003
2012-09-11,2012-09-12,short,1732.03,1730.64,1.3899999999998727,0.0802526515129572,-2.0740600000001272,9882.721840000002
2012-09-13,2012-09-18,short,1766.12,1771.25,-5.130000000000109,-0.29046723891921894,-8.662240000000109,9874.059600000002
2012-09-20,2012-09-21,short,1768.5,1773.03,-4.529999999999973,-0.25614927905004087,-8.066999999999972,9865.992600000003
2012-10-01,2012-10-02,short,1775.27,1774.74,0.5299999999999727,0.02985461366439881,-3.0205400000000275,9862.972060000004
2012-10-08,2012-10-10,short,1774.86,1762.32,12.539999999999964,0.7065345999121038,8.990279999999963,9871.962340000004
2012-10-17,2012-10-18,short,1749.86,1741.07,8.789999999999964,0.5023259003577408,5.290279999999964,9877.252620000003
2012-10-19,2012-10-23,short,1721.75,1707.3,14.450000000000045,0.8392623783940784,11.006500000000045,9888.259120000002
2012-10-29,2012-10-30,short,1709.14,1708.62,0.5200000000002092,0.030424658015154354,-2.898279999999791,9885.360840000003
2012-11-05,2012-11-06,short,1684.46,1716.02,-31.559999999999945,-1.873597473374253,-34.92891999999995,9850.431920000003
2012-11-12,2012-11-14,short,1728.47,1726.72,1.75,0.10124561027961144,-1.7069400000000003,9848.724980000003
2012-11-15,2012-11-16,short,1716.05,1713.57,2.480000000000018,0.14451793362664364,-0.952099999999982,9847.772880000002
2012-11-28,2012-11-29,short,1719.3,1725.7,-6.400000000000091,-0.3722445181178439,-9.838600000000092,9837.934280000001
2012-12-03,2012-12-06,short,1715.53,1699.87,15.660000000000082,0.912837432163826,12.228940000000081,9850.163220000002
2013-01-10,2013-01-14,short,1674.68,1667.59,7.0900000000001455,0.4233644636587375,3.740640000000145,9853.903860000002
2013-01-23,2013-01-25,short,1685.73,1658.91,26.819999999999936,1.5910021177768643,23.448539999999937,9877.352400000002
2013-02-01,2013-02-04,short,1667.11,1674.16,-7.050000000000182,-0.4228875119218397,-10.384220000000182,9866.968180000002
2013-02-05,2013-02-07,short,1672.74,1671.4,1.3399999999999181,0.08010808613412235,-2.005480000000082,9864.962700000002
2013-02-26,2013-02-27,short,1613.66,1597.05,16.610000000000127,1.029337035063156,13.382680000000127,9878.345380000002
2013-03-15,2013-03-18,short,1591.95,1605.01,-13.059999999999945,-0.8203775244197334,-16.243899999999947,9862.101480000003
2013-03-22,2013-03-28,short,1608.42,1596.1,12.320000000000164,0.7659690876761147,9.103160000000162,9871.204640000004
2013-04-02,2013-04-05,short,1575.96,1580.79,-4.829999999999927,-0.30647985989491655,-7.981919999999928,9863.222720000003
2013-04-30,2013-05-01,short,1476.59,1457.02,19.569999999999936,1.3253509775902543,16.616819999999937,9879.839540000003
2013-05-07,2013-05-08,short,1452.07,1473.65,-21.580000000000155,-1.4861542487621227,-24.484140000000153,9855.355400000002
2013-05-10,2013-05-13,short,1447.39,1430.81,16.580000000000155,1.1455101942116606,13.685220000000154,9869.040620000002
2013-05-31,2013-06-05,short,1387.64,1403.74,-16.09999999999991,-1.160243290767051,-18.87527999999991,9850.165340000001
2013-06-10,2013-06-12,short,1386.28,1388.46,-2.1800000000000637,-0.15725538852180396,-4.952560000000064,9845.212780000002
2013-07-01,2013-07-02,short,1252.2,1243.18,9.019999999999982,0.7203322153010686,6.515599999999981,9851.728380000002
2013-07-11,2013-07-17,short,1285.8,1275.24,10.559999999999945,0.8212785814279006,7.988399999999945,9859.716780000002
2013-07-29,2013-08-02,short,1328.09,1312.43,15.659999999999854,1.1791369560797729,13.003819999999855,9872.720600000002
2013-08-07,2013-08-08,short,1287.24,1312.92,-25.680000000000064,-1.9949659737112009,-28.254480000000065,9844.466120000003
2013-08-12,2013-08-13,short,1337.07,1321.41,15.659999999999854,1.1712176625008306,12.985859999999855,9857.451980000003
2013-08-15,2013-08-16,short,1365.61,1376.56,-10.950000000000045,-0.8018394710056345,-13.681220000000046,9843.770760000003
2013-09-20,2013-09-23,short,1325.65,1322.32,3.3300000000001546,0.2511975257421004,0.6787000000001542,9844.449460000003
2013-09-30,2013-10-03,short,1328.65,1316.72,11.930000000000064,0.8979038874045131,9.272700000000064,9853.722160000003
2013-10-08,2013-10-09,short,1319.18,1304.64,14.539999999999964,1.1021998514228508,11.901639999999963,9865.623800000003
2013-10-18,2013-10-21,short,1316.08,1315.92,0.15999999999985448,0.012157315664690178,-2.4721600000001454,9863.151640000004
2013-10-23,2013-10-24,short,1333.4,1346.6,-13.199999999999818,-0.9899505024748626,-15.866799999999818,9847.284840000004
2013-10-31,2013-11-01,short,1322.87,1315.85,7.019999999999982,0.5306643887910363,4.374259999999982,9851.659100000004
2013-11-04,2013-11-05,short,1314.3,1311.15,3.1499999999998636,0.2396713079205557,0.5213999999998635,9852.180500000004
2013-11-06,2013-11-08,short,1317.69,1287.8,29.8900000000001,2.2683635756513367,27.2546200000001,9879.435120000004
2013-11-13,2013-11-15,short,1273.35,1287.97,-14.620000000000118,-1.1481525110927961,-17.16670000000012,9862.268420000004
2013-11-20,2013-11-21,short,1244.35,1243.18,1.1699999999998454,0.09402499296820392,-1.3187000000001543,9860.949720000004
2013-12-18,2013-12-20,short,1217.81,1202.93,14.879999999999882,1.2218654798367465,12.444379999999882,9873.394100000003
2013-12-24,2013-12-26,short,1202.91,1210.39,-7.480000000000018,-0.6218254067220339,-9.885820000000018,9863.508280000004
2013-12-27,2013-12-30,short,1213.13,1196.29,16.840000000000146,1.388144716559655,14.413740000000146,9877.922020000004
2013-12-31,2014-01-02,short,1208.26,1224.56,-16.299999999999955,-1.349047390462314,-18.716519999999953,9859.205500000004
2014-01-06,2014-01-10,short,1237.71,1247.78,-10.069999999999936,-0.8135993084001856,-12.545419999999936,9846.660080000003
2014-01-13,2014-01-17,long,1252.93,1253.75,0.8199999999999363,0.06544659318556793,-1.6858600000000639,9844.974220000004
2014-01-22,2014-01-23,short,1236.5,1264.43,-27.930000000000064,-2.2587949858471545,-30.403000000000063,9814.571220000003
2014-01-24,2014-01-29,short,1269.22,1267.59,1.6300000000001091,0.12842533209373547,-0.9084399999998909,9813.662780000004
2014-01-31,2014-02-06,short,1243.85,1257.66,-13.810000000000173,-1.1102624914579873,-16.297700000000173,9797.365080000003
2014-02-10,2014-02-12,short,1274.59,1290.83,-16.24000000000001,-1.2741352121074234,-18.78918000000001,9778.575900000003
2014-02-19,2014-02-21,short,1311.47,1324.09,-12.61999999999989,-0.9622789694007405,-15.24293999999989,9763.332960000003
2014-02-26,2014-02-27,short,1330.9,1330.96,-0.05999999999994543,-0.004508227515211167,-2.721799999999946,9760.611160000004
2014-03-03,2014-03-04,short,1350.44,1334.71,15.730000000000018,1.1648055448594545,13.029120000000018,9773.640280000003
2014-03-06,2014-03-07,short,1351.02,1340.17,10.849999999999909,0.8030969193646215,8.147959999999909,9781.788240000003
2014-03-11,2014-03-12,short,1348.43,1363.65,-15.220000000000027,-1.128720067040931,-17.916860000000028,9763.871380000004
2014-03-13,2014-03-19,short,1366.3,1327.9,38.399999999999864,2.810510136865979,35.667399999999866,9799.538780000004
2014-03-21,2014-03-25,short,1333.55,1310.86,22.690000000000055,1.701473510554539,20.022900000000053,9819.561680000004
2014-04-09,2014-04-10,short,1311.47,1318.89,-7.420000000000073,-0.5657773338315076,-10.042940000000073,9809.518740000005
2014-04-14,2014-04-16,short,1327.06,1302.54,24.519999999999982,1.84769339743493,21.865879999999983,9831.384620000004
2014-04-21,2014-04-22,short,1289.8,1283.96,5.839999999999918,0.45278337726778717,3.260399999999918,9834.645020000004
2014-04-25,2014-04-28,short,1302.55,1296.49,6.059999999999945,0.4652412575332959,3.4548999999999457,9838.099920000004
2014-04-29,2014-04-30,short,1295.76,1291.08,4.680000000000064,0.36117799592517624,2.0884800000000636,9840.188400000005
2014-05-02,2014-05-06,short,1300.05,1308.07,-8.019999999999982,-0.6168993500249976,-10.620099999999981,9829.568300000004
2014-05-07,2014-05-13,short,1289.97,1293.32,-3.349999999999909,-0.259695961921588,-5.92993999999991,9823.638360000004
2014-05-15,2014-05-21,short,1295.93,1291.83,4.100000000000136,0.3163751128533282,1.5081400000001364,9825.146500000004
2014-05-23,2014-05-27,long,1292.13,1264.77,-27.360000000000127,-2.1174340043184605,-29.944260000000128,9795.202240000004
2014-05-28,2014-05-29,long,1258.23,1255.59,-2.6400000000001,-0.2098185546362827,-5.1564600000001,9790.045780000004
2014-05-30,2014-06-04,long,1249.23,1243.53,-5.7000000000000455,-0.456281069138593,-8.198460000000045,9781.847320000004
2014-06-05,2014-06-06,long,1253.66,1253.04,-0.6200000000001182,-0.04945519518849753,-3.1273200000001187,9778.720000000005
2014-06-18,2014-06-24,long,1277.46,1317.81,40.34999999999991,3.1586116199332976,37.795079999999906,9816.515080000005
2014-07-07,2014-07-08,short,1319.57,1319.26,0.30999999999994543,0.023492501345131023,-2.3291400000000544,9814.185940000005
2014-07-10,2014-07-14,short,1335.04,1306.79,28.25,2.1160414669223395,25.57992,9839.765860000005
2014-07-23,2014-07-29,short,1304.72,1298.67,6.0499999999999545,0.4637010239744891,3.4405599999999543,9843.206420000004
2014-08-04,2014-08-05,short,1288.03,1288.49,-0.4600000000000364,-0.035713453879182656,-3.0360600000000364,9840.170360000004
2014-08-06,2014-08-08,short,1305.72,1310.35,-4.629999999999882,-0.3545936341635176,-7.241439999999882,9832.928920000004
2014-08-20,2014-08-21,short,1291.44,1276.41,15.029999999999973,1.1638171343616408,12.447119999999973,9845.376040000005
2014-08-27,2014-08-28,short,1282.31,1288.86,-6.5499999999999545,-0.510796921181302,-9.114619999999954,9836.261420000004
2014-09-12,2014-09-15,short,1229.12,1232.98,-3.8600000000001273,-0.3140458214006873,-6.318240000000127,9829.943180000004
2014-09-16,2014-09-18,short,1235.24,1224.52,10.720000000000027,0.8678475437971591,8.249520000000027,9838.192700000003
2014-10-09,2014-10-10,short,1224.28,1222.75,1.5299999999999727,0.12497141176854745,-0.9185600000000274,9837.274140000003
2014-10-20,2014-10-21,short,1246.81,1248.32,-1.509999999999991,-0.12110907034752617,-4.003619999999991,9833.270520000004
2014-10-28,2014-10-29,short,1227.12,1210.77,16.34999999999991,1.3323880305104563,13.895759999999909,9847.166280000003
2014-10-31,2014-11-04,short,1171.52,1168.31,3.2100000000000364,0.2740030046435431,0.8669600000000361,9848.033240000002
2014-11-24,2014-11-25,short,1196.81,1200.72,-3.910000000000082,-0.3267018156599696,-6.303620000000082,9841.729620000002
2014-11-28,2014-12-02,short,1165.88,1198.5,-32.61999999999989,-2.7978865749476696,-34.951759999999894,9806.777860000002
2014-12-03,2014-12-05,short,1209.47,1191.87,17.600000000000136,1.4551828486857992,15.181060000000137,9821.958920000003
2014-12-11,2014-12-17,short,1227.57,1188.83,38.74000000000001,3.15582818087767,36.28486000000001,9858.243780000003
2014-12-22,2014-12-23,short,1175.5,1175.75,-0.25,-0.02126754572522331,-2.601,9855.642780000002
2014-12-29,2014-12-30,short,1182.94,1200.19,-17.25,-1.458231186704313,-19.61588,9836.026900000003
2014-12-31,2015-01-07,short,1186.83,1210.52,-23.690000000000055,-1.9960735741428894,-26.063660000000056,9809.963240000003
2015-01-12,2015-01-16,short,1233.25,1280.04,-46.789999999999964,-3.7940401378471487,-49.25649999999996,9760.706740000003
2015-01-27,2015-02-02,short,1292.25,1274.98,17.269999999999982,1.3364287096150111,14.685499999999982,9775.392240000003
2015-02-11,2015-02-16,long,1217.18,1230.79,13.6099999999999,1.1181583660592436,11.1756399999999,9786.567880000002
2015-02-17,2015-02-18,long,1209.18,1211.83,2.6499999999998636,0.21915678393620996,0.2316399999998633,9786.799520000002
2015-02-20,2015-02-25,long,1201.66,1204.51,2.849999999999909,0.23717191218813213,0.4466799999999087,9787.246200000001
2015-02-26,2015-02-27,long,1209.12,1212.78,3.660000000000082,0.30269948392219814,1.241760000000082,9788.487960000002
2015-03-03,2015-03-04,long,1203.4,1200.13,-3.269999999999982,-0.27173009805550785,-5.676799999999982,9782.811160000003
2015-03-05,2015-03-10,long,1198.47,1161.63,-36.83999999999992,-3.073919247039969,-39.23693999999992,9743.574220000002
2015-03-11,2015-03-17,long,1154.43,1149.24,-5.190000000000055,-0.4495725163067535,-7.498860000000055,9736.075360000003
2015-03-23,2015-03-24,short,1189.32,1193.1,-3.7799999999999727,-0.3178286752093611,-6.158639999999973,9729.916720000003
2015-03-31,2015-04-06,short,1183.57,1214.39,-30.820000000000164,-2.6039862450045344,-33.18714000000016,9696.729580000003
2015-04-10,2015-04-15,short,1207.24,1202.35,4.8900000000001,0.4050561611610036,2.4755200000001,9699.205100000003
2015-04-22,2015-04-28,short,1186.88,1212.06,-25.179999999999836,-2.1215287139390533,-27.553759999999837,9671.651340000002
2015-04-30,2015-05-01,short,1183.97,1178.4,5.569999999999936,0.4704511094031045,3.2020599999999364,9674.853400000002
2015-05-07,2015-05-08,short,1184.22,1188.38,-4.160000000000082,-0.351286078600267,-6.5284400000000815,9668.324960000002
2015-05-19,2015-05-20,short,1207.63,1209.74,-2.1099999999999,-0.17472239013604332,-4.5252599999999,9663.799700000001
2015-06-05,2015-06-09,short,1171.52,1176.79,-5.269999999999982,-0.44984293908767947,-7.613039999999982,9656.186660000001
2015-06-10,2015-06-11,short,1185.85,1182.04,3.8099999999999454,0.32128852721675977,1.4382999999999457,9657.624960000001
2015-06-29,2015-07-03,short,1179.32,1168.58,10.740000000000009,0.9106942984092536,8.38136000000001,9666.00632
2015-07-07,2015-07-08,long,1156.74,1157.4,0.6600000000000819,0.057056901291567846,-1.6534799999999183,9664.352840000001
2015-07-14,2015-07-15,long,1155.35,1149.34,-6.009999999999991,-0.5201886874107405,-8.320699999999992,9656.032140000001
2015-07-16,2015-07-22,long,1145.23,1094.01,-51.22000000000003,-4.472464046523409,-53.51046000000003,9602.521680000002
2015-07-23,2015-07-28,long,1090.63,1095.23,4.599999999999909,0.4217745706609858,2.4187399999999086,9604.94042
2015-07-29,2015-08-04,long,1096.78,1087.61,-9.170000000000073,-0.8360838089680769,-11.363560000000072,9593.576860000001
2015-08-10,2015-08-12,short,1104.43,1123.91,-19.480000000000018,-1.7638057640592901,-21.68886000000002,9571.888
2015-08-14,2015-08-20,short,1114.82,1152.08,-37.25999999999999,-3.342243590893597,-39.489639999999994,9532.398360000001
2015-08-25,2015-08-27,long,1140.5,1124.56,-15.940000000000055,-1.3976326172731306,-18.221000000000053,9514.177360000001
2015-09-09,2015-09-15,long,1107.35,1105.24,-2.1099999999999,-0.1905449948074141,-4.3246999999999,9509.852660000002
2015-09-18,2015-09-24,short,1139.04,1153.98,-14.940000000000055,-1.311630847029082,-17.218080000000054,9492.634580000002
2015-10-05,2015-10-09,long,1135.43,1156.53,21.09999999999991,1.85832680129994,18.82913999999991,9511.463720000002
2015-10-28,2015-10-29,short,1155.77,1145.78,9.990000000000009,0.8643588257179204,7.678460000000009,9519.14218
2015-11-16,2015-11-20,short,1082.68,1077.98,4.7000000000000455,0.4341079543355419,2.5346400000000453,9521.67682
2015-11-23,2015-11-26,long,1068.92,1071.65,2.730000000000018,0.2553979717846067,0.592160000000018,9522.26898
2015-12-02,2015-12-04,long,1053.49,1086.76,33.26999999999998,3.1580745901717133,31.16301999999998,9553.432
2015-12-07,2015-12-11,long,1070.76,1074.66,3.900000000000091,0.36422727782136904,1.758480000000091,9555.190480000001
2015-12-15,2015-12-17,long,1060.8,1051.55,-9.25,-0.8719834087481146,-11.3716,9543.81888
2015-12-29,2015-12-31,long,1068.62,1060.81,-7.809999999999945,-0.7308491325260567,-9.947239999999946,9533.871640000001
2016-01-04,2016-01-05,long,1074.43,1078.07,3.6399999999998727,0.3387842856212012,1.4911399999998727,9535.362780000001
2016-01-08,2016-01-12,long,1103.85,1089.48,-14.36999999999989,-1.301807310775911,-16.57769999999989,9518.785080000001
2016-01-14,2016-01-20,long,1077.18,1100.83,23.649999999999864,2.1955476336359627,21.495639999999863,9540.28072
2016-01-25,2016-01-29,long,1107.67,1117.99,10.319999999999936,0.9316854297760105,8.104659999999935,9548.38538
2016-02-09,2016-02-11,short,1188.76,1248.7,-59.940000000000055,-5.042228877149303,-62.31752000000005,9486.06786
2016-02-16,2016-02-17,short,1199.53,1208.31,-8.779999999999973,-0.7319533483947858,-11.179059999999973,9474.888799999999
2016-02-19,2016-02-22,short,1227.29,1208.42,18.86999999999989,1.537533916189319,16.41541999999989,9491.304219999998
2016-02-26,2016-02-29,short,1223.32,1238.3,-14.980000000000018,-1.2245365072098895,-17.426640000000017,9473.877579999998
2016-03-01,2016-03-02,short,1231.57,1240.09,-8.519999999999982,-0.691799897691563,-10.983139999999981,9462.894439999998
2016-03-08,2016-03-14,short,1261.5,1235.0,26.5,2.1006738010305193,23.977,9486.871439999999
2016-03-18,2016-03-21,long,1255.04,1243.44,-11.599999999999909,-0.9242733299337,-14.11007999999991,9472.761359999999
2016-03-24,2016-03-31,long,1217.12,1232.44,15.320000000000164,1.2587090837386752,12.885760000000165,9485.64712
2016-04-01,2016-04-05,short,1222.16,1230.47,-8.309999999999945,-0.6799437062250396,-10.754319999999947,9474.8928
2016-04-07,2016-04-11,short,1240.6,1257.51,-16.910000000000082,-1.363050137030476,-19.391200000000083,9455.5016
2016-04-15,2016-04-21,short,1233.73,1248.77,-15.039999999999964,-1.2190673810315031,-17.507459999999963,9437.994139999999
2016-04-26,2016-04-29,long,1243.68,1293.68,50.0,4.0203267721600415,47.51264,9485.50678
2016-05-02,2016-05-06,long,1291.24,1288.8,-2.4400000000000546,-0.18896564542610628,-5.022480000000055,9480.4843
2016-05-09,2016-05-13,short,1263.09,1273.3,-10.210000000000036,-0.8083351146790836,-12.736180000000036,9467.74812
2016-05-18,2016-05-20,short,1257.88,1251.91,5.970000000000027,0.4746080707221696,3.454240000000027,9471.20236
2016-05-24,2016-05-25,short,1226.7,1224.33,2.3700000000001182,0.19320127170458287,-0.08339999999988201,9471.11896
2016-05-30,2016-05-31,short,1207.4,1215.08,-7.679999999999836,-0.6360775219479738,-10.094799999999836,9461.02416
2016-06-08,2016-06-10,short,1261.84,1274.07,-12.230000000000018,-0.9692195523996718,-14.753680000000017,9446.270480000001
2016-06-14,2016-06-15,short,1285.87,1291.51,-5.6400000000001,-0.4386135456928073,-8.2117400000001,9438.05874
2016-06-21,2016-06-27,short,1267.18,1324.88,-57.700000000000045,-4.553417825407601,-60.234360000000045,9377.82438
2016-06-29,2016-07-01,long,1318.6,1342.28,23.680000000000064,1.7958440770514232,21.042800000000064,9398.86718
2016-07-06,2016-07-08,long,1363.68,1364.93,1.25,0.09166373342719698,-1.47736,9397.389819999999
2016-07-12,2016-07-18,long,1332.68,1328.37,-4.310000000000173,-0.3234084701503866,-6.9753600000001725,9390.414459999998
2016-07-20,2016-07-21,short,1315.34,1331.12,-15.779999999999973,-1.1996898140404741,-18.41067999999997,9372.003779999997
2016-07-25,2016-07-27,short,1315.76,1339.46,-23.700000000000045,-1.801240347783794,-26.331520000000047,9345.672259999998
2016-08-05,2016-08-11,short,1336.87,1338.46,-1.5900000000001455,-0.11893452616934673,-4.263740000000146,9341.408519999997
2016-08-22,2016-08-26,long,1338.63,1321.85,-16.7800000000002,-1.2535203902497478,-19.4572600000002,9321.951259999996
2016-08-30,2016-09-01,short,1310.36,1312.94,-2.5800000000001546,-0.19689245703471983,-5.200720000000155,9316.750539999995
2016-09-05,2016-09-07,short,1326.81,1344.74,-17.930000000000064,-1.351361536316433,-20.583620000000064,9296.166919999996
2016-09-13,2016-09-15,short,1317.84,1314.41,3.4299999999998363,0.26027438839311573,0.7943199999998365,9296.961239999995
2016-09-21,2016-09-22,short,1335.92,1337.72,-1.7999999999999545,-0.13473860710221827,-4.471839999999954,9292.489399999995
2016-09-27,2016-10-03,short,1326.87,1311.73,15.139999999999873,1.141031148492307,12.486259999999874,9304.975659999995
2016-10-04,2016-10-06,short,1268.45,1254.39,14.059999999999945,1.1084394339548225,11.523099999999946,9316.498759999995
2016-10-13,2016-10-17,short,1257.68,1254.92,2.759999999999991,0.21945168882386543,0.24463999999999064,9316.743399999996
2016-10-20,2016-10-21,short,1265.66,1266.79,-1.1299999999998818,-0.08928148159852423,-3.661319999999882,9313.082079999996
2016-10-24,2016-10-26,short,1264.16,1266.48,-2.3199999999999363,-0.183521073281858,-4.848319999999937,9308.233759999997
2016-10-27,2016-10-28,short,1268.52,1275.71,-7.190000000000055,-0.5668022577491924,-9.727040000000056,9298.506719999998
2016-10-31,2016-11-04,short,1276.87,1304.27,-27.40000000000009,-2.1458723284281165,-29.953740000000092,9268.552979999997
2016-11-16,2016-11-22,long,1224.81,1211.85,-12.960000000000036,-1.0581233007568551,-15.409620000000036,9253.143359999996
2016-11-30,2016-12-01,short,1172.62,1171.29,1.3299999999999272,0.11342122767818452,-1.0152400000000728,9252.128119999996
2016-12-05,2016-12-09,short,1170.03,1158.35,11.680000000000064,0.9982650017520973,9.339940000000064,9261.468059999996
2016-12-13,2016-12-15,short,1158.06,1127.96,30.09999999999991,2.5991744814603654,27.78387999999991,9289.251939999995
2016-12-20,2016-12-21,short,1131.73,1131.59,0.14000000000010004,0.012370441713138296,-2.1234599999999,9287.128479999994
2016-12-27,2016-12-28,short,1138.86,1141.55,-2.6900000000000546,-0.23620111339410066,-4.967720000000055,9282.160759999993
2017-01-03,2017-01-09,short,1159.09,1181.01,-21.920000000000073,-1.8911387381480362,-24.23818000000007,9257.922579999993
2017-01-11,2017-01-17,long,1191.44,1216.56,25.11999999999989,2.108373061169668,22.73711999999989,9280.659699999993
