entry_date,exit_date,position,entry_price,exit_price,position_size,pnl,balance,return_pct,close_reason,confidence
4312,4335,long,1728.36,1815.22,1.1571663310884308,100.51146751834125,600.5114675183413,20.10229350366825,take_profit,0.56973976
4335,4348,long,1815.22,1899.18,1.3232808530499693,111.10266042207547,711.6141279404168,22.220532084415094,take_profit,0.6459479
4348,4364,short,1899.18,1810.21,1.498781848883027,133.34662109512294,844.9607490355397,26.66932421902459,take_profit,0.6209561
4364,4365,long,1810.21,1772.78,1.8670999475984327,-69.88555103860945,775.0751979969302,-13.977110207721891,stop_loss,0.59309024
4365,4402,long,1772.78,1729.58,1.7488356096005826,-75.54969833474524,699.525499662185,-15.10993966694905,stop_loss,0.7790586
4402,4406,short,1729.58,1779.7,1.6177927581544307,-81.08377303870026,618.4417266234848,-16.216754607740054,stop_loss,0.5217023
4406,4416,short,1779.7,1817.85,1.3899909571803895,-53.02815501643167,565.4135716070531,-10.605631003286334,stop_loss,0.6373669
4416,4435,short,1817.85,1742.48,1.244136912522052,93.77059909678692,659.18417070384,18.754119819357385,take_profit,0.71952796
4435,4466,long,1742.48,1817.84,1.5132091517924797,114.03544167908112,773.2196123829211,22.80708833581622,take_profit,0.8045215
4466,4483,long,1817.84,1774.43,1.7014030110084963,-73.85790470787857,699.3617076750426,-14.771580941575715,stop_loss,0.5313484
4483,4522,long,1774.43,1847.69,1.576532650315972,115.49678196214809,814.8584896371907,23.09935639242962,take_profit,0.772031
4522,4539,short,1847.69,1898.25,1.7640588835512252,-89.19081715234985,725.6676724848409,-17.83816343046997,stop_loss,0.79034257
4539,4551,long,1898.25,1997.24,1.5291298248067238,151.3685613576176,877.0362338424585,30.27371227152352,take_profit,0.7472266
4551,4552,short,1997.24,2050.15,1.7564964327621286,-92.93622625744437,784.1000075850142,-18.587245251488874,stop_loss,0.75392836
4552,4556,short,2050.15,1951.44,1.5298392948516237,151.01043679480384,935.110444379818,30.202087358960767,take_profit,0.636719
4556,4585,long,1951.44,1897.67,1.9167598171192923,-103.06417536650432,832.0462690133137,-20.612835073300865,stop_loss,0.7909029
4585,4595,long,1897.67,1854.13,1.7538271016843048,-76.36163200733456,755.6846370059791,-15.272326401466913,stop_loss,0.52373534
4595,4599,long,1854.13,1811.66,1.6302732537761193,-69.23770508787183,686.4469319181072,-13.847541017574367,stop_loss,0.7277618
4599,4636,long,1811.66,1764.58,1.5156197783648304,-71.35537916541645,615.0915527526907,-14.271075833083291,stop_loss,0.6458904
4636,4641,long,1764.58,1726.09,1.3943069801373489,-53.66687566548657,561.4246770872041,-10.733375133097315,stop_loss,0.52512825
4641,4664,long,1726.09,1801.62,1.3010322221603836,98.26696373977374,659.6916408269778,19.653392747954747,take_profit,0.6338187
4664,4667,long,1801.62,1762.0,1.464663227155511,-58.02995705990118,601.6616837670766,-11.605991411980236,stop_loss,0.5360844
4667,4676,long,1762.0,1724.23,1.3658608031034656,-51.58856253321787,550.0731212338587,-10.317712506643574,stop_loss,0.5920703
4676,4694,short,1724.23,1644.87,1.2761014974425888,101.271414837044,651.3445360709027,20.254282967408802,take_profit,0.58938193
4694,4700,short,1644.87,1699.62,1.583941675806362,-86.72080675039832,564.6237293205044,-17.344161350079666,stop_loss,0.6835116
4700,4709,long,1699.62,1644.29,1.3288234530553993,-73.52380165755514,491.0999276629492,-14.704760331511027,stop_loss,0.77617675
4709,4724,short,1644.29,1680.79,1.194679594628561,-43.60580520394248,447.4941224590067,-8.721161040788497,stop_loss,0.57596105
4724,4728,long,1680.79,1755.48,1.064961410905602,79.54196778053948,527.0360902395462,15.908393556107898,take_profit,0.6850409
4728,4764,long,1755.48,1839.47,1.200893408616552,100.8630373897042,627.8991276292504,20.17260747794084,take_profit,0.8109601
4764,4769,short,1839.47,1876.91,1.365391395628633,-51.12025385233609,576.7788737769143,-10.224050770467217,stop_loss,0.6324909
4769,4772,short,1876.91,1920.29,1.229209442705115,-53.32310562454774,523.4557681523665,-10.664621124909548,stop_loss,0.7893146
4772,4787,long,1920.29,1865.81,1.0903681592933703,-59.403257318302835,464.0525108340637,-11.880651463660568,stop_loss,0.5150254
4787,4813,short,1865.81,1913.56,0.9948548047959089,-47.50431692900465,416.54819390505907,-9.50086338580093,stop_loss,0.5548724
4813,4817,short,1913.56,1988.17,0.8707293085245492,-64.96511370901673,351.5830801960423,-12.993022741803347,stop_loss,0.5132166
4817,4819,long,1988.17,1940.53,0.7073501364491815,-33.69816050043908,317.88491969560323,-6.739632100087816,stop_loss,0.5742149
4819,4821,short,1940.53,1993.97,0.6552538114754284,-35.01676368524693,282.8681560103563,-7.0033527370493855,stop_loss,0.5479982
4821,4835,short,1993.97,2040.1,0.5674471652238625,-26.176337731776712,256.6918182785796,-5.235267546355343,stop_loss,0.6837983
4835,4860,short,2040.1,1957.39,0.503292619535473,41.62733256177888,298.3191508403585,8.325466512355776,take_profit,0.5890033
4860,4885,long,1957.39,1913.64,0.6096263919614557,-26.67115464831369,271.6479961920448,-5.334230929662738,stop_loss,0.5865453
4885,4954,long,1913.64,1874.99,0.5678142099706209,-21.94601921536455,249.70197697668024,-4.38920384307291,stop_loss,0.72941613
4954,4957,long,1874.99,1827.77,0.5327003919523416,-25.154112507989588,224.54786446869065,-5.0308225015979176,stop_loss,0.61074686
4957,4964,short,1827.77,1874.27,0.4914138309933759,-22.850743141191977,201.69712132749868,-4.570148628238395,stop_loss,0.55288506
4964,4970,long,1874.27,1974.28,0.43045478256067415,43.04978280389302,244.7469041313917,8.609956560778603,take_profit,0.6420598
4970,5001,long,1974.28,2071.63,0.49587070553597606,48.27301318392734,293.01991731531905,9.654602636785468,take_profit,0.66170233
5001,5002,long,2071.63,2028.89,0.5657765475790929,-24.181289643530437,268.83862767178863,-4.836257928706088,stop_loss,0.8415095
5002,5007,long,2028.89,1981.69,0.5300211005461876,-25.016995945780078,243.82163172600855,-5.003399189156016,stop_loss,0.6055235
5007,5017,long,1981.69,2067.44,0.4921488865079978,42.20176701806081,286.02339874406937,8.440353403612162,take_profit,0.7495427
5017,5065,short,2067.44,2114.27,0.5533866012925538,-25.915094538530255,260.1083042055391,-5.183018907706051,stop_loss,0.68085337
5065,5083,long,2114.27,2232.88,0.4921004492435481,58.3680342847773,318.47633849031644,11.67360685695546,take_profit,0.614068
5083,5088,long,2232.88,2329.28,0.5705211896569747,54.998242682932414,373.47458117324885,10.999648536586482,take_profit,0.5385099
5088,5119,long,2329.28,2426.22,0.641356266611569,62.17307648532524,435.6476576585741,12.434615297065047,take_profit,0.502512
5119,5122,long,2426.22,2328.55,0.7182327367816177,-70.14979140146032,365.49786625711374,-14.029958280292066,stop_loss,0.5119886
5122,5159,long,2328.55,2422.23,0.6278548732165746,58.81744452292861,424.31531078004235,11.763488904585722,take_profit,0.7838714
5159,5179,short,2422.23,2472.03,0.7007019329791841,-34.8949562623635,389.42035451767885,-6.978991252472701,stop_loss,0.6130494
5179,5190,short,2472.03,2524.59,0.6301223763751715,-33.119232102278986,356.30112241539985,-6.623846420455797,stop_loss,0.6022085
5190,5203,short,2524.59,2578.38,0.5645290877574574,-30.366019630473613,325.93510278492624,-6.073203926094722,stop_loss,0.51788396
5203,5227,long,2578.38,2692.83,0.5056432376684992,57.87086855115964,383.80597133608586,11.574173710231928,take_profit,0.5510166
5227,5244,long,2692.83,2619.3,0.5701154121665102,-41.92058625660335,341.8853850794825,-8.38411725132067,stop_loss,0.6742038
5244,5247,long,2619.3,2564.53,0.5221019128461535,-28.59552176658382,313.28986331289866,-5.719104353316764,stop_loss,0.84236884
5247,5252,long,2564.53,2669.41,0.488650728691649,51.249688425179976,364.5395517380786,10.249937685035995,take_profit,0.71236163
5252,5293,short,2669.41,2744.69,0.5462473756194495,-41.12150243663226,323.41804930144633,-8.224300487326452,stop_loss,0.690418
5293,5304,long,2744.69,2867.02,0.4713363611940821,57.658577064872034,381.07662636631835,11.531715412974407,take_profit,0.5713454
5304,5330,long,2867.02,2988.21,0.5316692961560343,64.43300200114983,445.50962836746817,12.886600400229966,take_profit,0.5716422
5330,5340,short,2988.21,3055.91,0.5963565189427359,-40.373336332423115,405.1362920350451,-8.074667266484623,stop_loss,0.5985185
5340,5347,long,3055.91,2980.77,0.5302987221941028,-39.846645985664814,365.2896460493803,-7.9693291971329625,stop_loss,0.8617752
5347,5350,long,2980.77,3175.2,0.49019501142239125,95.30861607085545,460.59826212023574,19.06172321417109,take_profit,0.5392529
5350,5354,short,3175.2,3343.11,0.5802447242633355,-97.42889165105684,363.1693704691789,-19.48577833021137,stop_loss,0.6366595
5354,5356,short,3343.11,3423.84,0.4345287716756899,-35.07950773737845,328.08986273180045,-7.015901547475691,stop_loss,0.51910615
5356,5358,long,3423.84,3288.13,0.38330046115683025,-52.01770558359345,276.072157148207,-10.40354111671869,stop_loss,0.62233996
5358,5367,short,3288.13,3431.48,0.3358409273942417,-48.14279694196452,227.92936020624248,-9.628559388392905,stop_loss,0.549329
5367,5371,short,3431.48,3235.67,0.26569219136494165,52.02518799116921,279.95454819741167,10.405037598233841,take_profit,0.5793986
5371,5386,long,3235.67,3380.64,0.3460854143932004,50.17200252458219,330.12655072199385,10.034400504916437,take_profit,0.67680264
5386,5390,long,3380.64,3368.94,0.39060834720288923,-4.5701176622737325,325.5564330597201,-0.9140235324547465,end_of_data,0.6374889
